date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:44:14	5428/5428	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:12%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/104/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/104/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/wladyslaw-knapinski)
20:44:14	11926/11926	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:13%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/104	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/104.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/wladyslaw-knapinski)
20:44:15	10728/10728	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:14%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/161/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/161/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/russian)
20:44:15	16058/16058	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:14%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/161	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/161.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/russian)
20:44:16	25598/25598	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:14%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/144/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/144/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/centuries/xviii-xix)
20:44:16	27996/27996	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:15%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/144	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/144.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/centuries/xviii-xix)
20:44:16	10260/10260	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:15%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/216/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/216/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/zofia-wodzicka)
20:44:17	15827/15827	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:15%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/216	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/216.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/zofia-wodzicka)
20:44:17	10266/10266	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:16%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/217/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/217/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/krystyna-stanecka)
20:44:18	15848/15848	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:16%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/217	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/217.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/krystyna-stanecka)
20:44:18	4903/4903	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:16%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/198/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/198/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/centuries/xvii-xix)
20:44:18	11471/11471	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:17%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/198	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/198.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/centuries/xvii-xix)
20:44:18	4911/4911	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:17%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/199/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/199/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/tadeusz-holuj)
20:44:19	11502/11502	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:17%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/199	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/199.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/tadeusz-holuj)
20:44:19	16215/16215	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:18%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/174/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/174/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/tadeusz-lipski)
20:44:20	20349/20349	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:18%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/174	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/174.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/tadeusz-lipski)
20:44:20	16213/16213	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:18%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/175/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/175/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/kasper-lipski)
20:44:20	20342/20342	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:19%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/175	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/175.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/kasper-lipski)
20:44:21	25459/25459	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:19%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/158/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/158/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/aleksander-jelski)
20:44:21	27774/27774	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:19%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/158	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/158.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/aleksander-jelski)
20:44:21	5163/5163	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:20%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/173/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/173/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/adam-chmara)
20:44:22	11644/11644	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:20%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/173	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/173.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/adam-chmara)
20:44:22	30674/30674	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:20%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/166/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/166/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/jan-sebastian-szembek)
20:44:22	31944/31944	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:21%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/166	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/166.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/jan-sebastian-szembek)
20:44:22	30655/30655	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:21%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/167/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/167/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/malachowski)
20:44:23	31879/31879	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:21%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/167	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/167.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/malachowski)
20:44:23	30648/30648	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:21%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/168/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/168/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/karwicki)
20:44:23	31853/31853	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:22%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/168	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/168.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/karwicki)
20:44:24	5189/5189	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:22%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/9/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/9/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/centuries/xix)
20:44:24	11629/11629	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:23%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/9	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/9.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/centuries/xix)
20:44:25	15501/15501	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:24%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/193/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/193/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/stanislaw-wodzicki)
20:44:26	19919/19919	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:24%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/193	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/193.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/stanislaw-wodzicki)
20:44:26	15500/15500	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:25%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/194/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/194/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/kazimierz-wodzicki)
20:44:27	19914/19914	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:25%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/194	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/194.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/kazimierz-wodzicki)
20:44:27	5484/5484	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:25%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/192/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/192/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/zofia-lubomirska)
20:44:27	11920/11920	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:26%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/192	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/192.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/zofia-lubomirska)
20:44:27	5036/5036	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:26%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/183/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/183/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/augustyn-feliks-glinski)
20:44:28	11659/11659	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:26%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/183	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/183.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/augustyn-feliks-glinski)
20:44:28	5299/5299	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:27%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/176/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/176/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/jozef-hylzen)
20:44:29	11775/11775	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:27%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/176	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/176.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/jozef-hylzen)
20:44:29	6279/6279	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:28%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/221/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/221/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/jacquemetton)
20:44:30	12524/12524	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:28%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/221	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/221.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/jacquemetton)
20:44:30	6277/6277	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:28%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/222/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/222/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/marcel-juin)
20:44:30	12517/12517	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:29%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/222	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/222.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/marcel-juin)
20:44:31	6282/6282	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:29%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/223/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/223/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/j-habela-juin)
20:44:31	12536/12536	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:29%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/223	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/223.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/j-habela-juin)
20:44:32	47942/47942	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:30%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/languages/french?page=9	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/languages/french0b08.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/french?page=5)
20:44:32	5334/5334	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:31%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/184/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/184/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/egon-anton-zu-furstenberg)
20:44:33	11871/11871	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:31%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/184	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/184.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/egon-anton-zu-furstenberg)
20:44:33	5313/5313	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:31%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/185/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/185/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/h-j-von-aussem)
20:44:33	11799/11799	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:32%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/185	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/185.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/h-j-von-aussem)
20:44:34	5323/5323	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:32%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/186/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/186/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/died-dan-von-aussem)
20:44:34	11834/11834	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:32%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/186	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/186.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/died-dan-von-aussem)
20:44:36	47957/47957	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:34%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/collection/french?page=9	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/collection/french0b08.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/collection/french?page=5)
20:44:37	5101/5101	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:36%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/208/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/208/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/maria-morawska)
20:44:38	11657/11657	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:36%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/208	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/208.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/maria-morawska)
20:44:38	5413/5413	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:37%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/150/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/150/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/waclaw-nowakowski)
20:44:38	11896/11896	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:37%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/150	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/150.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/waclaw-nowakowski)
20:44:40	37542/37542	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:38%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/56/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/56/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/bibliotheca-et-archiv-stcatherinae-cracoviae)
20:44:40	37830/37830	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:38%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/56	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/56.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/bibliotheca-et-archiv-stcatherinae-cracoviae)
20:44:40	5753/5753	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:39%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/63/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/63/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/walery-borowski)
20:44:41	12167/12167	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:39%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/63	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/63.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/walery-borowski)
20:44:41	5699/5699	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:40%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/57/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/57/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/titles/manuale-del-confessore)
20:44:42	12175/12175	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:40%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/57	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/57.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/titles/manuale-del-confessore)
20:44:42	4640/4640	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:40%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/136/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/136/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/joachim-chreptowicz)
20:44:42	11365/11365	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:41%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/136	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/136.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/joachim-chreptowicz)
20:44:43	5702/5702	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:41%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/138/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/138/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/francois-antoine-diedtmann)
20:44:43	12156/12156	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:42%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/138	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/138.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/francois-antoine-diedtmann)
20:44:43	5677/5677	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:42%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/139/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/139/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/antoni-ryszard)
20:44:44	12067/12067	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:44:42%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/139	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/139.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/owners/antoni-ryszard)
20:44:44	5703/5703	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:44:43%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/137/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/137/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/authors/francois-antoine-diedtmann)
